x0,x1,x2,x3,x4,x5,x6,x7
-1.587,0.198,0.005,-0.404,-0.281,-1.502,-0.324,0.497
-2.31,0.672,0.818,-0.405,-0.012,-0.484,-0.782,-0.546
-1.824,-0.792,0.607,-0.274,0.461,-0.812,-0.262,-1.523
-0.291,-0.546,2.279,0.885,1.364,-1.062,1.185,-3.465
0.284,-0.13,0.16,0.094,1.362,-0.941,-1.064,-2.868
0.36,1.217,0.177,-0.462,-1.088,0.393,-1.787,0.395
0.023,0.307,1.626,-0.706,0.912,0.966,0.286,-0.058
0.329,-0.438,1.061,-0.892,0.324,-0.242,-0.238,0.07
-0.191,0.718,1.354,-0.313,1.692,-1.342,-0.526,0.96
1.016,-0.803,0.749,-0.578,-0.147,-1.197,-0.85,1.387
0.202,1.349,0.478,-1.457,2.317,-0.393,-1.423,0.011
0.815,-0.226,-0.033,-1.932,-0.322,-0.783,-0.601,1.108
1.184,0.282,-0.49,-0.43,0.655,-1.348,-0.679,0.66
1.229,1.125,0.052,-0.23,-2.048,-2.013,0.207,1.024
0.129,1.039,-0.617,-1.983,1.675,0.108,-0.204,-0.648
0.028,0.848,-0.073,-0.788,-2.031,-1.589,-0.425,0.253
1.402,0.221,-0.515,-1.701,1.85,-1.649,-0.962,-1.352
1.69,-0.903,0.844,-0.215,-0.543,-2.06,1.321,-0.309
1.219,-1.576,-1.64,0.159,1.101,-1.649,-0.432,0.427
1.725,-0.033,1.564,0.019,-0.591,-1.066,-0.015,0.314
0.411,0.322,-0.547,-0.969,1.593,0.163,1.201,0.096
2.282,-0.536,0.932,-0.735,0.309,0.231,0.694,0.723
1.656,-0.012,-1.028,1.472,2.334,-0.545,-0.32,-1.223
1.803,0.438,-0.68,1.339,0.253,-2.115,-0.495,-1.782
0.869,1.855,-1.859,-0.233,2.597,-1.233,-1.475,-0.378
-0.038,0.372,-0.973,-0.16,-1.238,-1.525,-0.208,0.619
0.451,-0.51,-0.618,-1.623,-0.088,-1.088,-0.311,0.17
-1.193,-0.809,1.01,-0.78,-0.428,-0.952,0.263,-0.144
-2.131,-1.22,0.807,-0.1,0.597,-0.292,0.17,0.252
-0.276,-0.196,0.303,0.957,0.651,0.548,0.246,2.525
1.925,-0.675,-0.586,1.44,0.779,-0.371,0.075,0.121
1.365,0.652,0.234,2.627,0.042,0.457,-1.325,-0.904
1.24,-0.383,-0.712,-0.852,-0.939,-0.342,-2.146,0.994
1.293,1.245,-1.226,-1.255,0.03,1.153,-0.88,1.209
0.286,1.218,-1.65,-0.251,-0.729,-0.356,-0.889,0.728
-0.146,0.446,-1.72,0.228,0.249,-0.591,-1.052,0.74
-0.763,-0.944,0.175,1.056,0.085,0.661,-0.277,1.746
-0.497,0.169,-0.26,-1.543,-1.575,0.766,1.081,0.677
-0.775,-0.2,0.622,0.353,0.0,1.196,-0.694,-0.405
-0.99,0.845,-0.013,0.102,-0.404,1.058,-0.367,-0.853
-0.221,-0.154,0.352,1.601,-0.477,0.222,-0.139,-0.091
-0.901,-1.233,-1.052,0.78,0.546,-0.063,0.804,-0.002
-0.825,-0.218,0.772,1.099,-0.027,0.464,0.626,0.216
0.459,-0.273,1.061,1.287,1.33,1.12,0.289,0.192
0.601,0.108,-0.107,0.279,-1.252,1.582,0.09,-0.267
0.269,0.8,0.5,-1.444,-0.265,1.555,-1.394,0.255
-0.849,-0.555,0.747,-0.668,-0.322,1.219,-0.693,-0.184
0.157,-1.913,1.462,-0.256,1.125,-0.235,-1.139,-0.726
0.738,-0.72,-0.196,1.174,1.013,-0.128,-0.614,1.058
0.425,-0.119,0.164,0.672,1.039,0.443,-0.325,0.194
-0.221,-0.429,-0.433,0.733,0.409,-0.155,-0.438,-0.593
-0.226,-0.109,1.453,0.363,-0.226,-0.649,-1.244,1.17
-0.974,-0.965,0.774,-0.068,0.355,0.438,-0.253,0.146
-0.695,-2.197,0.927,-0.897,-0.884,1.152,0.725,0.86
-0.236,-2.375,-0.636,-0.722,1.605,1.02,-0.344,1.382
-0.611,-1.155,0.52,1.519,-1.232,-1.02,1.314,-0.028
-0.344,0.544,-0.382,0.757,0.925,0.699,-1.355,0.389
0.029,-0.22,1.322,-0.545,-0.365,0.16,0.237,0.964
-0.702,0.394,-0.952,0.9,0.676,0.868,-1.045,0.176
-0.838,-0.168,0.25,1.293,-1.773,-1.523,0.274,0.951
0.071,-0.192,-0.339,-0.457,-1.064,0.402,-0.667,0.694
-0.294,0.643,0.122,0.141,-0.199,1.265,0.338,2.597
-0.835,0.427,-0.678,-0.792,-0.648,0.627,-0.444,0.9
-0.378,-0.245,1.543,-1.965,-0.101,1.291,-1.675,0.451
0.202,-0.898,-0.946,-1.233,0.715,-0.368,-1.28,1.12
0.354,-0.672,-1.338,-0.721,-0.385,-1.987,-0.55,0.914
0.435,0.775,-1.507,-0.811,-1.063,-0.774,0.08,0.301
-0.612,-0.799,-0.794,-0.717,-1.298,0.527,1.779,0.088
-1.749,0.18,-0.469,0.166,-1.189,-0.296,0.214,-0.483
-0.155,0.235,-0.727,-0.86,-1.145,0.143,0.305,0.126
1.312,-0.483,-1.361,-0.626,-1.208,-0.746,-0.563,0.816
1.765,-0.385,-0.703,-0.469,-1.704,0.225,-0.192,0.574
0.558,-0.515,-0.361,-1.491,-1.474,-0.519,0.089,0.696
1.594,-1.037,-0.26,-0.039,-1.087,-0.161,-0.24,2.46
0.909,-1.25,-1.225,-0.266,-1.214,0.158,-0.093,0.25
0.363,-1.829,-0.001,0.347,-0.926,-0.008,0.094,0.153
0.016,-2.345,-1.465,0.069,-0.336,0.458,-0.192,0.797
-0.071,-0.847,-1.998,0.867,-1.086,-0.924,-0.724,0.168
-1.332,0.211,-0.26,0.34,-0.985,0.811,0.72,0.2
-2.365,1.634,-0.593,-1.147,0.093,-0.073,0.458,0.375
-1.03,0.055,1.636,-1.327,1.296,1.352,-0.836,-0.012
-1.899,1.803,0.852,-2.144,0.117,0.888,0.46,0.852
-0.101,2.231,1.623,-1.522,1.639,0.384,1.121,0.694
-0.827,2.378,1.007,-2.957,0.532,-1.762,1.742,-0.957
-1.467,0.469,0.509,-2.361,2.453,-1.076,-0.277,-0.215
-1.77,-0.558,0.167,-0.702,0.942,-2.625,-0.679,-0.481
0.307,-1.678,-0.029,0.29,2.029,-2.656,-0.731,-0.619
0.041,-0.91,-0.388,0.748,-0.692,-1.145,-0.581,0.151
0.29,-0.522,0.284,-0.577,0.504,-1.001,-0.487,1.103
1.02,0.111,0.221,0.23,0.458,0.223,-0.329,0.976
1.159,-0.849,-0.706,-0.047,0.391,-1.01,0.283,-0.002
-0.099,0.085,0.009,-1.334,-0.587,-0.576,-0.846,2.368
0.379,0.149,0.2,-0.013,-0.901,0.057,0.348,1.26
0.047,-0.265,0.558,0.459,-0.395,0.153,-0.743,0.119
0.037,-0.676,-0.177,1.396,0.149,0.49,-0.939,1.182
0.25,0.034,-0.618,0.803,0.163,1.171,0.293,-0.862
1.039,1.443,-0.279,1.556,-0.171,0.73,0.313,0.11
0.019,0.735,-1.376,0.541,-0.431,0.469,-0.4,1.244
0.202,-0.152,-0.566,-0.499,-1.693,0.575,0.13,-0.307
-0.223,-0.527,0.316,-0.198,0.47,2.187,-0.244,-0.374
-1.585,-0.339,0.041,0.103,-1.911,0.931,0.638,-0.911
-1.549,0.008,0.901,-0.196,0.075,1.378,0.08,-1.639
-1.216,-1.626,0.213,1.121,-0.289,0.371,1.033,-1.955
0.509,-1.2,0.523,0.94,0.307,1.17,0.731,-1.654
1.356,-1.55,-0.286,0.216,-0.947,0.974,-0.797,-0.283
1.43,-0.638,0.362,0.409,0.225,1.363,-0.557,-0.204
0.182,1.234,-0.111,2.239,-0.028,0.064,0.596,1.709
1.64,0.119,0.197,1.047,-0.184,0.559,0.723,1.396
1.039,1.137,-0.424,0.792,0.344,1.488,0.9,1.18
0.602,1.645,-1.0,-0.454,-0.473,1.584,0.126,1.288
-0.212,1.627,1.255,-0.783,0.962,1.16,-0.358,0.626
0.101,0.297,0.005,-1.042,0.151,-0.637,-0.177,1.208
0.56,0.9,-0.912,-0.291,0.66,-1.454,-0.346,2.23
0.89,-0.302,-0.428,-0.567,0.089,-1.741,0.276,0.573
0.997,-0.53,-1.016,-0.508,0.469,-0.006,-0.44,0.202
1.013,-0.92,0.487,-0.295,0.859,-0.141,-1.578,0.304
-0.457,-0.121,-1.187,-0.08,1.882,-0.753,-1.057,-0.597
0.001,-0.339,0.308,-0.822,-1.426,-0.278,-0.428,0.283
-0.288,-0.266,0.176,-0.556,1.821,0.053,-0.818,0.935
1.237,1.045,1.131,0.585,-1.257,-1.112,0.551,1.631
-0.053,-0.021,-1.998,-1.118,0.648,-0.452,-1.238,2.569
0.492,0.449,1.333,-0.211,-1.664,-0.901,-1.02,1.138
-1.19,-0.28,-1.899,0.238,0.242,-0.514,-0.375,-0.114
-0.128,-1.444,1.233,0.992,-1.977,0.379,0.176,0.499
-2.373,-1.819,-1.354,1.431,-0.488,0.927,-0.145,0.918
-0.429,-1.53,2.027,0.958,-0.925,1.875,-1.578,-0.106
-0.722,-0.252,1.845,0.683,0.455,3.546,-1.197,0.445
-0.908,0.848,0.388,0.19,-0.925,2.204,-1.243,-1.304
-0.234,-0.105,1.987,-0.613,-0.358,1.697,-0.023,0.781
0.617,0.779,0.967,0.02,-0.166,1.136,0.134,0.714
-0.186,0.332,0.671,0.137,0.992,0.374,0.4,0.629
0.237,-0.085,0.296,-0.908,-0.366,0.369,-0.152,0.503
-0.346,0.724,1.418,-1.358,0.194,0.855,-1.66,-0.63
-0.407,0.965,0.055,-0.951,2.603,0.615,-0.689,-1.499
0.062,1.344,0.793,-1.464,0.469,-0.174,-1.349,0.12
0.518,0.393,0.043,-0.016,1.666,-1.475,-1.043,0.93
-0.082,0.852,0.027,-1.206,0.021,-2.067,-1.368,0.398
0.551,-1.323,0.126,0.348,0.595,-0.568,-1.888,1.255
0.706,-0.775,-1.087,0.966,0.4,-0.184,-2.036,-0.25
0.314,-0.272,-0.77,1.718,-0.406,0.405,-1.446,0.64
0.774,0.301,-1.048,1.119,-0.547,1.258,-1.024,0.949
1.463,0.084,-0.251,1.297,-0.693,1.563,0.443,1.536
0.227,0.942,-0.532,-0.055,-0.224,0.807,-0.737,1.081
-0.098,0.414,0.67,-1.589,-1.871,0.503,1.135,1.312
-1.456,0.014,-0.404,-0.589,-0.55,1.25,0.876,0.63
-0.749,0.129,1.072,-1.324,-0.86,0.374,2.26,0.469
-0.813,0.958,1.202,-0.296,1.52,-0.803,1.713,0.299
0.66,0.231,0.835,0.223,-1.134,-1.06,2.288,1.093
-0.242,-0.629,1.055,-0.117,1.727,-0.465,0.101,-0.453
0.066,-0.496,-0.016,0.837,-0.892,-1.66,-0.729,-0.218
1.093,0.986,0.988,-0.172,-0.231,-0.449,-2.094,-0.603
0.544,0.321,-0.407,0.145,-0.372,0.768,-1.15,-0.943
0.188,1.198,0.26,-0.389,-0.59,0.048,-0.705,0.534
-0.916,-0.027,-1.432,0.299,0.174,0.534,0.481,0.675
1.144,-0.08,0.261,0.238,0.411,-0.248,0.963,0.926
-0.249,-0.818,-0.176,-1.654,0.162,0.434,1.027,0.514
-0.506,-1.45,0.517,-1.573,-0.994,0.357,-0.236,-0.638
-1.074,-0.835,-0.361,-0.499,0.804,0.55,-0.14,0.794
-1.207,0.137,1.921,1.111,-0.446,-0.283,0.877,-0.061
-1.223,1.283,1.21,0.163,1.148,-0.962,-0.903,2.382
0.442,1.316,0.277,-0.127,-0.303,0.997,0.086,1.717
0.416,0.101,0.139,0.41,1.353,0.786,0.072,0.222
-0.064,0.373,-0.367,1.062,-0.659,0.109,-0.369,-1.396
-0.991,0.455,0.244,-0.499,-0.147,0.601,-1.109,-0.912
-0.538,1.452,0.171,0.17,-0.588,-0.454,-0.241,-1.047
-0.3,2.735,0.928,-1.734,0.032,0.426,-0.196,1.053
0.794,2.444,-0.687,-1.35,-0.729,0.518,-1.116,2.503
1.046,0.71,0.384,-1.932,-0.466,-0.489,-1.192,1.453
0.483,0.281,1.385,-1.467,0.215,-0.68,-0.323,0.261
-0.402,1.127,-1.285,-0.556,0.444,-1.281,0.571,0.572
0.435,-0.099,0.476,0.44,0.079,-1.673,0.969,-0.63
-1.011,-0.215,-1.696,0.319,-1.27,-1.148,0.607,-0.571
-0.216,0.413,0.606,0.645,-0.052,-0.574,1.157,0.798
-1.824,1.296,0.246,0.188,0.015,-0.741,0.546,0.293
-0.57,0.768,1.438,-1.66,-0.121,-0.078,0.458,-1.011
-0.121,-2.01,1.311,-0.777,1.798,0.429,1.045,0.529
0.038,-0.697,1.43,0.982,1.933,0.044,0.35,-0.766
-0.7,-0.54,1.449,0.099,-0.198,-1.729,-1.084,-1.023
0.241,-1.189,0.871,0.772,1.508,-0.021,-1.236,-0.507
1.049,-0.868,0.043,-0.042,0.888,-0.343,-0.364,-0.057
0.643,0.452,0.243,0.269,0.968,-0.763,-0.266,-1.089
0.959,-0.635,-0.018,-0.676,0.188,-0.803,-1.012,-0.433
0.109,0.585,-0.132,0.45,-0.091,0.024,-0.718,-0.528
-0.045,1.241,0.336,-0.731,0.345,-0.968,-0.922,0.494
-0.466,1.422,-0.185,-0.398,0.851,-0.743,-1.906,1.158
-0.86,-0.113,0.344,-0.98,0.112,0.075,-1.168,1.596
-0.736,-0.384,-0.503,0.451,1.883,-1.15,-0.761,0.782
0.664,-0.535,1.334,0.075,-0.743,-1.502,-0.827,0.95
0.447,0.018,-0.884,2.339,0.551,0.05,0.355,1.07
0.955,-0.077,0.629,2.074,-0.247,0.142,1.151,-0.018
0.265,-0.511,-1.604,0.023,-0.243,1.532,0.697,-0.185
0.516,-0.353,0.049,0.695,-0.971,0.433,0.476,-1.509
-0.447,-0.425,-0.662,-0.6,0.456,-0.079,0.787,-2.074
-0.224,0.06,1.178,0.453,-0.535,-0.611,0.298,-1.796
0.275,-1.309,0.088,0.342,-0.653,-0.11,0.186,-2.156
1.055,-0.226,0.586,-0.78,0.451,0.485,-0.45,-1.648
0.4,1.372,-0.736,0.009,0.462,1.233,-0.544,-1.702
0.174,1.437,0.137,-1.343,0.196,-0.472,0.322,-0.651
0.005,0.193,-0.838,-1.728,0.769,-0.442,-0.378,-0.343
-0.663,0.863,0.412,-1.558,-0.521,-1.058,-1.871,0.274
-0.98,2.286,0.481,-0.879,0.836,-0.67,-1.667,0.31
-1.243,1.109,1.188,-0.446,0.407,-1.844,-0.66,0.928
-0.33,1.108,1.008,-1.204,1.388,-1.387,-0.104,-0.053
0.049,2.505,1.798,-0.083,0.754,-0.856,-0.738,-0.819
0.882,2.244,0.068,-1.39,1.537,-0.549,-1.279,-0.618
0.656,2.464,1.719,-0.198,0.727,-0.727,-1.231,0.748
0.692,0.349,0.18,-1.288,2.246,0.049,-0.74,0.59
0.744,0.526,0.009,0.473,1.262,-1.183,0.124,1.387
1.04,0.55,-0.002,0.631,1.339,-0.601,-0.312,-0.207
0.581,0.599,-0.628,-0.26,0.8,-0.887,-0.675,0.189
-0.068,1.315,-0.361,-1.9,1.09,0.198,-1.588,-1.347
-1.339,0.607,0.557,-1.895,-0.297,-0.146,-1.419,1.057
-0.769,-1.061,0.011,-0.789,2.658,-0.788,-0.944,1.011
-0.964,0.553,-0.092,-1.172,-0.201,-2.217,-0.757,0.26
-0.52,0.515,0.463,-0.772,1.305,-1.54,-1.034,-0.293
-0.771,-1.013,-0.4,-0.204,0.614,-2.535,0.878,1.088
0.183,0.092,0.382,-0.554,-0.286,-1.906,0.008,1.077
0.37,0.831,0.475,-0.824,0.346,-0.322,-1.412,1.135
0.722,0.745,-1.068,-0.854,0.477,0.305,-0.423,0.718
0.078,0.328,0.526,-0.913,0.01,-1.203,0.574,1.087
0.2,1.521,-0.212,0.476,0.561,-0.867,-0.578,1.541
1.144,1.312,0.165,0.284,-0.185,-1.121,-0.671,1.488
0.359,-0.579,-1.852,0.202,-0.035,-0.152,-0.073,-0.641
0.408,-1.334,-0.855,0.155,-1.011,0.853,1.618,1.175
-1.313,-1.3,-1.88,1.122,0.861,1.248,0.759,-0.012
-0.179,-2.751,-0.18,0.598,-2.05,-0.321,2.142,0.825
-0.887,-1.479,-0.671,0.395,0.069,1.452,0.78,1.14
-0.349,-0.781,1.561,0.302,-1.879,1.236,2.167,0.262
-1.369,-1.112,0.698,0.196,1.051,0.876,0.935,-1.092
1.173,-1.094,0.891,0.145,-0.359,0.351,0.055,-1.661
0.423,0.713,-0.768,0.487,1.314,0.552,-1.152,-1.616
0.987,0.316,1.449,0.47,-0.986,0.87,-0.293,0.06
0.738,1.727,-0.493,-0.777,1.168,0.785,-0.172,0.108
0.738,0.603,1.22,0.676,-0.172,0.902,-0.911,0.4
1.647,0.252,-1.188,0.396,0.466,-0.361,-0.083,0.913
0.35,-1.697,0.042,0.808,-1.801,0.03,-0.761,1.232
0.1,-0.22,-1.226,1.097,1.228,-0.207,-2.193,-1.026
0.811,0.98,-0.079,0.229,-1.374,-0.021,-0.935,-1.147
0.016,-0.072,-1.57,0.37,0.911,0.578,-1.674,-0.108
0.02,-0.401,-0.112,-0.758,-2.084,-1.152,0.827,1.5
-0.538,0.525,-0.864,1.536,1.127,-0.756,1.239,2.217
-1.369,-0.35,-0.596,-0.431,-0.925,-1.273,1.29,1.703
-1.197,-0.694,-0.548,1.056,0.524,-0.034,1.477,0.511
-0.663,-0.118,-0.066,1.015,-0.6,-0.797,1.085,0.603
-0.635,-0.554,-0.282,0.208,-0.109,-0.207,0.706,-1.668
-0.171,0.41,-0.03,-1.238,0.749,0.157,0.942,-1.445
-0.682,-0.608,-0.226,-0.608,-0.744,-0.667,-0.895,-1.026
-0.477,0.576,0.636,-0.24,1.023,0.759,-0.296,0.448
0.314,1.116,0.917,-0.261,-0.779,-0.161,0.599,-0.216
-0.795,1.039,0.798,-1.661,1.405,0.742,0.95,0.785
-0.033,-0.474,0.838,-0.584,1.466,-0.338,0.358,0.679
-0.235,-1.0,0.815,-0.757,0.573,-0.875,-0.685,0.834
1.228,-1.514,-0.404,0.1,1.936,-0.807,-1.072,-1.251
1.107,-1.712,-0.179,0.582,0.28,-1.018,-1.978,-1.109
1.598,0.181,-0.195,1.132,2.115,-0.645,-0.544,-1.501
-0.316,0.453,-0.732,1.226,0.38,0.356,-0.421,-2.584
-0.194,1.073,-0.148,0.473,0.155,0.435,0.209,-1.05
-0.256,2.026,-0.658,0.118,-0.489,-0.099,-0.478,-1.76
0.867,2.369,0.092,-0.317,-0.543,1.471,-0.088,-1.151
-0.502,1.272,-0.393,-1.217,0.726,1.56,-0.661,-0.961
-0.438,0.166,1.452,-0.913,-0.645,0.269,0.666,0.458
-0.089,0.977,0.054,-0.928,1.016,-1.577,0.082,0.29
-0.116,0.765,1.409,-0.242,-2.029,-1.24,0.736,-0.192
0.721,0.125,0.79,1.658,0.341,-0.163,0.567,0.729
0.864,-0.177,-0.043,-0.422,-1.691,0.108,1.064,1.06
1.864,0.758,0.301,0.766,1.423,0.043,0.279,-1.312
2.248,1.843,-0.728,-0.173,-0.342,-1.318,0.31,-0.509
2.474,0.429,-0.183,-1.777,0.693,-0.06,-0.248,0.627
1.73,0.243,-1.712,-0.78,0.943,-0.774,0.528,-0.961
0.219,0.77,0.197,-0.972,0.651,-2.231,0.765,-1.604
-0.638,-0.187,-1.986,0.739,0.713,-0.06,0.633,-0.947
0.41,0.603,-0.004,0.862,0.593,-0.174,-0.681,-1.369
0.001,1.759,-0.506,0.806,0.503,-0.424,-1.554,-1.292
0.735,0.467,-0.645,-0.201,-0.364,0.337,-1.119,-2.313
0.301,0.213,0.123,-0.258,0.782,0.113,0.101,-1.961
-0.581,1.748,-0.963,0.047,0.027,-1.017,0.334,-0.426
0.175,0.812,-0.49,-1.126,0.924,-1.461,0.651,-0.3
-0.756,0.353,0.34,-0.086,1.254,-0.486,0.667,-1.511
-0.085,-0.512,-0.386,1.187,-0.542,-1.045,-0.112,-1.077
0.705,-0.792,-0.32,-0.086,0.279,-0.181,0.076,-0.782
0.554,-1.802,0.474,0.363,0.197,-0.399,-0.386,-0.632
-0.031,1.601,-1.36,0.536,-0.943,0.575,-0.813,-0.644
0.274,1.299,-0.112,-0.412,-0.755,1.306,-0.873,0.41
0.179,0.53,-0.768,-0.175,-1.188,2.524,-0.534,0.743
0.165,-0.588,-0.714,0.783,0.15,1.592,0.519,0.678
1.233,-2.0,-0.543,0.595,-1.472,0.879,1.319,-0.404
-0.3,-0.851,-0.09,1.033,-0.539,1.28,-0.606,0.519
-0.869,-0.521,0.853,-0.687,-1.425,1.166,-0.333,-0.628
-1.049,-0.158,1.404,-0.087,1.084,2.312,-0.547,-1.604
-1.132,0.791,1.045,-0.535,0.35,-0.531,-0.568,2.029
-1.237,1.225,1.163,-0.006,1.047,-0.18,-0.441,1.911
-1.302,0.686,0.953,-0.097,-0.319,-0.73,0.222,2.544
-0.914,0.941,1.423,-0.048,1.156,-0.888,-0.469,1.074
0.139,-0.141,0.769,-0.21,0.596,-1.28,1.024,1.509
0.469,-0.736,0.873,0.228,0.812,-0.897,-0.692,1.764
0.047,-0.66,0.215,0.635,0.878,-0.749,2.166,1.482
0.68,0.125,1.429,-0.612,0.536,-0.893,1.135,-0.507
2.064,0.811,0.765,-0.375,-0.007,-1.285,0.55,-1.155
1.642,0.431,1.453,0.318,-0.255,-1.964,-0.202,-1.502
2.735,0.436,-1.766,0.204,-0.475,-1.146,0.705,-0.598
2.315,1.496,-0.389,0.382,-0.022,-0.618,-0.747,2.174
2.234,-1.077,-2.672,0.056,-0.087,-0.904,0.101,1.716
2.054,-1.076,-1.87,0.199,-1.626,-0.478,2.097,-0.396
-0.605,-1.169,-1.115,0.418,-1.601,1.747,1.928,-0.128
-0.909,0.123,-0.814,0.711,-0.614,1.604,0.675,0.326
-0.264,0.161,-0.326,0.482,-1.559,0.981,0.743,0.171
-0.49,0.768,-0.449,1.029,-2.622,0.548,0.158,-1.468
-0.54,-1.991,0.331,0.999,-2.14,1.393,1.046,-0.196
0.305,-2.956,0.687,0.551,0.159,1.39,2.076,-0.496
-0.296,-1.978,-0.76,0.656,-0.547,2.066,1.948,-0.278
0.064,1.245,0.66,2.313,-1.549,0.977,0.91,-0.094
0.335,0.656,-0.994,0.778,0.299,0.629,0.045,0.554
-0.164,-1.869,-0.257,0.566,-1.09,-0.488,0.514,-0.403
-0.399,-1.071,-0.93,1.585,0.474,-0.712,-1.34,-1.413
0.392,0.144,1.212,0.539,-1.894,0.304,0.224,-1.273
0.347,1.015,-0.677,0.284,1.941,1.631,0.31,-0.309
-0.225,0.546,-0.427,0.474,-1.195,-0.437,-0.492,0.532
-1.092,0.515,-0.305,-0.202,0.185,0.6,-0.563,0.856
-1.411,0.699,0.91,-0.91,-1.369,-0.094,1.322,0.842
-1.036,1.438,1.493,-0.934,0.288,-0.315,1.587,0.513
-0.538,0.333,0.635,0.936,0.055,-2.506,0.574,1.155
-0.552,-0.062,0.542,0.808,1.564,-0.953,-0.577,1.484
-0.374,0.19,1.517,0.625,-0.443,-0.603,-0.009,0.19
-1.159,-1.55,-0.589,0.143,1.966,-0.452,-1.151,1.658
-0.178,-1.797,1.868,2.464,0.48,-0.342,-0.128,-0.061
-0.046,-2.625,0.279,2.193,0.377,-0.206,-1.211,-0.378
-0.169,-1.11,1.21,1.385,-1.069,0.439,-0.109,0.977
-0.093,-0.73,0.486,1.317,0.623,0.42,0.492,-0.036
1.442,-0.88,0.197,0.118,0.181,1.3,-0.443,-0.184
0.589,-0.464,0.224,1.171,0.561,0.88,-0.425,-0.07
1.436,0.194,-1.109,0.614,0.741,0.759,-0.152,-1.262
0.736,-0.713,0.157,0.075,0.596,0.446,0.434,0.919
-0.003,0.897,-1.025,0.814,-0.188,-0.375,-0.606,1.64
0.274,-1.065,0.965,-0.095,-0.466,-0.444,0.639,-0.07
0.875,-0.38,-0.475,1.689,1.437,0.294,-0.209,-0.628
1.02,-0.193,-0.658,1.071,-1.914,-0.309,1.149,-1.531
-0.467,0.432,-1.283,0.295,0.045,1.393,-1.333,-1.184
-1.133,0.068,-1.008,-0.362,-1.456,0.571,0.956,0.492
-2.33,0.921,-0.67,-1.059,0.815,1.402,-0.068,-0.781
-3.161,-0.021,0.985,-0.459,0.024,0.51,-1.138,1.45
-1.785,0.15,-0.501,-0.933,-0.097,0.042,-0.368,1.254
-1.451,0.137,0.842,-0.529,-0.32,-0.272,-0.832,0.133
-1.485,0.452,0.565,0.583,0.909,-0.058,-0.183,-0.863
-1.211,1.047,2.361,-0.447,0.875,-0.727,-0.468,0.118
-1.39,0.117,0.567,-1.125,1.822,-0.439,-2.261,1.437
-0.447,-1.212,1.474,-0.572,0.561,0.139,-0.274,-0.172
0.382,-1.525,-1.201,0.701,0.9,-1.401,0.248,-0.294
1.276,-0.674,0.038,-0.015,-0.478,-2.139,-0.551,1.391
0.854,-0.308,-2.158,-0.572,-0.346,-0.726,0.268,1.239
0.212,0.033,0.087,-0.484,-1.05,-0.527,0.147,-1.723
-0.254,-0.539,0.331,0.955,0.012,-0.287,0.543,-1.872
0.611,0.417,0.378,1.099,0.437,-0.322,-0.353,-0.584
0.706,0.241,-0.77,-0.358,0.054,-0.966,0.795,0.931
0.554,-1.438,0.351,-0.272,0.305,-0.658,0.997,0.629
0.698,-0.287,-1.276,-0.68,0.469,0.042,0.489,-0.321
0.665,0.254,-0.052,0.236,-0.028,0.118,-0.527,-1.439
-1.741,0.225,-0.843,-0.497,1.01,0.095,-0.006,0.39
-0.794,0.046,1.816,-1.146,0.604,-0.891,-1.152,0.983
-2.182,0.407,0.211,0.272,1.039,0.554,-1.936,0.473
-0.116,-0.875,2.463,0.657,-1.43,0.379,-1.198,0.862
-0.374,0.763,0.246,0.726,0.555,0.457,0.241,0.925
1.202,0.071,1.707,0.558,-0.881,0.106,1.207,1.42
0.742,0.997,-0.586,1.967,0.761,0.518,0.612,0.985
0.858,0.086,1.516,1.921,-0.455,0.996,-0.435,-0.301
-0.003,0.731,-1.257,2.079,-0.198,1.379,1.119,-1.44
1.793,0.631,0.104,1.342,-0.813,1.172,1.068,-0.632
-0.091,0.351,-2.314,1.67,0.324,1.501,0.259,-0.768
0.09,-0.589,-0.486,-0.109,-0.842,-0.1,1.614,0.702
-0.093,0.669,-1.913,-0.595,-0.343,1.447,0.303,1.192
-0.093,0.719,0.288,-1.402,-1.471,0.372,1.031,0.653
-0.778,0.221,-1.476,-0.162,-0.043,-0.433,0.297,-2.254
0.316,1.206,0.231,-0.698,-2.081,-0.473,-0.277,-1.247
0.726,0.873,-1.081,-0.546,0.045,-0.665,-0.231,-0.945
1.037,1.971,-0.883,-1.824,-2.209,-0.014,0.716,-0.446
0.169,1.981,-1.169,-1.561,1.28,0.538,-1.268,0.626
0.939,0.552,-1.3,-2.978,-1.747,-0.462,1.697,-0.897
0.873,0.927,-1.666,-2.425,0.492,-0.226,-0.525,-1.045
0.714,0.992,-2.505,-2.915,-1.543,-1.512,0.6,-0.035
-0.776,1.847,-1.999,-1.908,0.693,-1.78,0.548,-1.252
-1.341,1.008,-0.826,-0.355,-0.097,-2.844,0.015,0.848
-2.274,0.279,0.365,-1.249,1.688,-0.955,0.041,-0.203
-1.867,0.052,-0.015,-1.235,-0.364,-2.379,1.855,-1.284
-1.099,0.513,2.331,-1.872,2.539,-1.966,-0.273,0.07
-0.232,1.523,0.302,-0.64,2.386,-2.527,0.288,-0.032
0.129,0.63,2.11,-1.5,1.404,-1.838,-0.918,0.314
0.836,0.535,0.26,-0.86,1.644,-1.1,-2.274,0.327
0.213,-0.119,0.669,-0.889,1.642,-1.468,-0.22,0.25
0.544,0.713,1.065,0.789,1.754,0.08,-0.374,0.544
-0.241,0.273,1.141,0.7,1.759,-1.161,0.382,1.532
