x0,x1,x2,x3,x4,x5,x6,x7
-1.371,-0.109,-0.261,-0.302,-0.214,-1.289,-0.354,0.676
-2.213,0.557,0.686,-0.817,-0.46,-1.019,-0.677,-0.735
-1.391,-0.314,0.574,-0.16,1.002,-0.46,-0.117,-1.653
-0.445,-0.628,2.008,0.765,0.621,-1.211,0.262,-2.872
0.016,0.304,0.164,0.734,1.029,-1.134,-1.583,-2.652
-0.201,1.462,0.625,-0.457,-1.278,0.731,-1.796,0.44
0.599,0.31,2.027,-0.77,1.015,0.945,0.477,-0.576
-0.335,0.061,0.428,-1.154,0.116,-0.657,0.453,0.176
0.021,0.4,0.461,-0.575,1.389,-1.314,-0.222,0.448
0.752,-0.586,0.767,-0.786,-0.402,-0.853,-0.366,1.224
-0.643,0.896,0.477,-1.503,1.945,-0.732,-1.702,-0.359
1.113,0.006,-0.196,-1.472,-0.682,-0.64,-0.284,1.113
1.265,0.686,-0.72,-0.732,0.586,-0.967,-1.141,0.575
1.055,1.241,-0.107,-0.425,-1.444,-2.724,0.483,1.565
-0.219,1.515,-1.004,-1.496,1.703,0.406,-0.607,-0.934
-0.482,0.404,0.712,-0.293,-2.42,-1.232,-0.655,-0.045
0.991,0.625,-0.879,-1.682,1.615,-1.297,-0.421,-1.687
1.94,-1.045,0.594,-0.898,-0.938,-2.251,1.017,-0.154
1.386,-1.316,-1.685,0.387,1.301,-1.855,-0.539,0.891
1.433,-0.056,1.859,0.184,-0.063,-0.952,-0.097,0.293
0.583,0.578,-0.681,-0.833,1.793,0.545,1.719,-0.76
2.669,-0.412,0.611,-0.253,-0.024,0.024,0.639,0.304
2.018,-0.356,-1.483,1.61,3.419,-0.32,-0.285,-1.297
1.591,0.607,-0.287,1.355,0.064,-2.084,-0.547,-1.636
1.559,2.034,-2.113,-0.317,2.176,-1.267,-1.538,-0.77
0.015,0.517,-1.376,-0.028,-1.226,-1.384,-0.646,0.492
0.831,-0.295,-0.778,-2.225,-0.313,-1.078,-0.127,0.629
-1.251,-1.116,0.554,-0.513,-0.627,-0.4,-0.241,-0.281
-2.574,-0.486,0.869,0.074,0.831,-0.225,0.027,0.764
0.977,0.026,0.564,0.461,0.141,0.785,-0.077,2.41
2.015,-0.596,-0.412,1.229,0.391,0.171,-0.076,0.058
1.399,0.36,-0.298,2.636,-0.39,0.004,-1.356,-0.841
0.613,-0.38,-0.716,-0.357,-0.493,0.049,-1.502,1.247
1.42,0.92,-1.198,-1.117,0.352,1.13,-0.745,1.295
0.213,0.331,-1.63,-0.122,-0.17,-0.371,-0.995,0.687
-0.267,1.245,-1.524,0.336,0.685,-0.319,-0.857,0.576
-0.833,-0.602,0.946,0.29,0.283,0.461,0.068,1.203
-0.341,0.209,-0.288,-1.511,-1.421,0.571,1.064,0.449
-1.339,-0.408,0.787,0.014,0.02,1.01,-0.249,0.325
-1.458,0.427,0.184,-0.365,0.08,0.984,-0.488,-0.508
-1.06,-0.22,0.642,1.374,-1.262,-0.131,0.089,-0.967
-0.229,-1.087,-1.167,0.432,0.503,0.048,0.984,0.27
-0.825,-0.658,0.501,1.029,-0.289,0.434,0.998,-0.229
0.563,0.153,0.844,1.318,1.063,0.987,0.893,0.396
0.136,0.53,-0.5,0.308,-0.837,1.356,-0.193,0.141
0.217,1.435,0.625,-1.259,-0.391,1.51,-0.871,0.199
-1.142,-0.66,0.738,-0.702,-0.268,0.745,-0.754,-0.407
0.365,-1.679,1.209,-0.324,1.411,0.18,-1.069,-1.777
0.818,-0.981,-0.42,1.21,0.986,0.045,-0.558,0.743
0.901,0.382,0.251,0.892,1.677,-0.264,-0.9,-0.301
0.351,-0.406,-0.464,0.663,0.502,-0.548,0.222,-0.34
-0.172,-0.445,1.7,1.072,-0.394,-0.493,-0.776,0.892
-0.98,-1.099,0.81,-0.025,0.187,0.088,0.046,0.858
-0.199,-2.701,0.93,-0.271,-0.613,1.909,0.971,0.936
-0.386,-2.545,-0.92,0.242,1.526,0.8,-1.041,1.318
-0.652,-1.1,0.726,1.185,-0.7,-1.103,1.234,0.349
-0.252,0.236,-0.642,0.746,1.527,1.142,-0.662,-0.045
0.303,-0.073,1.113,-0.696,-0.705,0.611,0.224,0.54
-0.73,0.678,-0.727,0.806,0.108,0.883,-0.795,0.438
-0.391,-0.899,0.501,1.234,-1.792,-1.405,0.642,1.091
-0.198,0.467,0.332,-0.787,-1.048,-0.179,-0.729,1.237
-0.571,0.596,-0.348,0.811,-0.511,1.087,0.365,1.847
-0.539,0.956,-0.356,-0.546,-0.406,0.422,-0.755,0.412
-0.148,-0.202,1.088,-1.773,-0.1,0.9,-1.695,0.689
0.006,-1.183,-1.077,-1.51,1.037,-0.498,-1.25,0.561
0.261,-0.761,-1.493,-0.612,-0.867,-1.499,-0.233,1.583
0.354,1.24,-1.784,-0.772,-1.44,-0.563,0.373,0.585
-0.475,-0.882,-1.127,-0.082,-0.785,0.8,1.86,0.671
-1.825,0.57,-1.273,0.006,-1.348,0.769,-0.051,-0.74
-0.269,0.082,-0.559,-1.235,-0.631,0.32,0.26,0.047
1.006,-0.356,-1.543,-0.597,-0.701,-0.503,-0.438,0.427
1.356,-0.232,-0.804,-0.39,-1.714,0.452,0.304,0.024
0.788,-0.913,-0.137,-1.71,-1.214,-0.183,0.021,1.508
1.429,-0.579,-0.219,-0.725,-1.268,-0.025,0.028,2.843
1.09,-1.176,-1.111,-0.102,-1.579,0.161,0.24,0.486
0.244,-2.097,-0.598,0.151,0.028,-0.098,-0.133,0.201
0.159,-2.292,-1.38,0.122,0.334,0.187,-0.039,1.265
-0.18,-1.175,-2.031,0.832,-1.33,-0.728,-1.5,-0.13
-1.145,0.198,-0.122,0.101,-0.357,1.157,0.877,0.219
-1.797,1.309,0.02,-0.779,-0.537,0.151,-0.033,0.241
-0.914,0.07,1.065,-1.197,1.107,1.449,-0.383,0.204
-2.385,1.856,0.69,-1.63,0.064,0.478,0.617,0.825
0.401,1.759,1.852,-1.304,1.91,0.081,0.472,0.56
-1.027,2.69,1.14,-2.817,0.985,-1.807,1.127,-1.261
-1.435,0.197,0.456,-2.084,2.294,-1.279,-0.036,-0.265
-1.815,-0.611,0.158,-0.599,0.942,-2.303,-0.939,-0.282
0.246,-1.338,-0.429,-0.425,1.606,-2.183,-0.598,-0.311
0.147,-0.677,-0.821,0.541,0.185,-1.177,-0.269,0.157
0.442,-0.78,0.553,-0.649,0.605,-0.512,-0.166,0.447
1.014,-0.766,0.215,0.172,0.197,-0.223,0.321,1.343
1.511,-0.497,-0.64,0.553,-0.046,-0.966,0.47,-0.124
0.317,-0.35,-0.423,-0.523,-0.925,-0.443,-0.494,2.25
0.285,-0.029,-0.47,-0.254,-0.609,0.062,0.356,1.927
0.697,-0.388,0.386,0.408,-0.397,0.839,-0.833,0.257
-0.143,-0.233,0.261,1.628,0.495,0.958,-0.918,1.276
0.715,-0.801,-1.062,0.905,-0.189,0.98,0.441,-0.919
1.929,2.094,-0.628,1.844,0.174,0.857,0.244,0.06
0.383,1.126,-1.638,0.484,-0.249,-0.217,-0.775,0.701
0.269,0.388,-0.847,-0.741,-1.668,1.074,0.05,-0.705
-0.721,-1.087,-0.14,-0.723,0.795,2.118,-0.689,0.026
-1.543,-0.281,0.09,0.161,-2.026,0.964,0.865,-0.869
-2.036,0.21,1.439,0.108,-0.075,1.288,0.435,-1.355
-0.933,-1.591,0.16,1.115,0.097,0.218,0.494,-1.376
0.497,-1.201,0.109,0.661,0.576,1.533,0.345,-1.706
0.931,-0.563,-0.324,0.815,-0.589,1.004,-0.639,-0.379
1.701,-1.39,0.305,0.661,0.424,1.27,-0.293,0.003
0.12,0.845,-0.081,1.811,0.043,0.196,0.887,1.703
1.355,-0.635,0.069,1.014,0.139,0.562,0.302,1.17
0.715,0.693,-0.125,0.972,0.92,1.795,0.717,1.064
0.284,1.987,-0.588,-0.723,0.177,1.595,0.315,0.021
-0.184,1.391,1.665,-0.421,1.092,1.436,-0.911,0.995
0.034,0.675,0.061,-1.279,-0.107,-1.243,-0.107,1.648
0.64,0.852,-1.204,0.132,0.511,-0.729,-0.246,2.27
0.089,0.17,-1.015,-0.74,0.445,-1.844,0.653,0.384
0.398,-0.679,-1.201,-0.546,0.055,0.105,-1.058,-0.257
0.851,-0.657,-0.051,-1.17,0.158,-0.322,-1.874,0.15
-0.663,-0.125,-0.56,0.096,0.81,-0.155,-1.384,-0.511
-0.361,-0.395,0.533,-1.327,-1.084,-0.338,-0.469,-0.122
-0.274,-0.525,0.086,-1.241,1.342,0.832,-0.722,1.027
1.319,1.494,0.871,-0.342,-1.291,-1.224,0.866,1.79
0.249,-0.727,-1.996,-1.3,0.087,-0.115,-1.017,2.263
0.542,0.26,1.429,0.392,-2.108,0.089,-1.034,0.354
-0.788,-0.639,-1.72,-0.394,0.286,-0.671,-0.318,-0.691
0.156,-1.146,0.396,1.233,-1.612,0.657,0.276,0.276
-2.334,-1.837,-1.071,1.524,-0.44,0.839,0.213,0.444
0.131,-0.646,2.463,0.825,-0.748,1.97,-1.807,-0.374
-0.697,0.02,1.541,0.535,0.475,3.115,-0.267,0.762
-0.957,0.371,0.2,0.355,-1.004,2.045,-1.555,-1.697
-0.944,0.438,1.399,-0.67,-0.29,1.51,-0.359,1.244
0.349,0.15,0.584,0.142,0.056,0.871,0.14,0.995
-0.463,0.222,0.554,-0.951,1.53,-0.492,-0.303,0.603
0.128,0.083,0.041,-0.433,-0.02,0.818,-0.517,0.441
0.093,0.408,1.231,-1.245,-0.036,1.436,-1.271,-1.047
-0.791,1.106,0.016,-0.426,1.868,0.709,-0.635,-1.523
0.462,1.408,0.887,-0.927,0.206,0.145,-0.933,0.247
0.187,0.27,0.575,-0.596,2.182,-1.28,-1.594,1.199
0.008,0.669,-0.459,-0.736,0.045,-1.915,-1.513,0.653
0.058,-1.067,-0.191,0.883,0.749,-0.491,-1.941,1.033
0.405,-0.202,-0.829,0.311,0.128,0.065,-1.851,-0.698
0.602,-0.185,-0.376,1.452,-0.428,-0.294,-1.54,0.691
1.092,0.331,-0.918,1.186,-0.027,1.522,-1.035,0.466
1.694,0.034,-0.032,1.029,-1.026,1.723,0.701,1.877
0.038,0.706,-0.691,-0.579,-0.892,0.502,-0.197,1.025
0.501,0.235,1.062,-1.927,-1.977,0.601,0.846,1.27
-2.087,-0.014,-0.687,-0.37,-0.471,1.276,0.759,0.395
-0.972,-0.763,0.986,-1.341,-0.62,0.765,2.161,0.187
-1.096,0.876,1.02,-0.144,0.943,-0.555,1.9,-0.002
0.234,0.431,1.246,0.484,-0.687,-1.022,2.281,1.142
-0.745,-1.221,1.626,-0.206,1.962,-0.528,0.099,-0.174
-0.56,-0.159,-0.251,0.97,-0.135,-1.688,0.223,-0.521
0.548,1.318,1.328,0.325,-0.425,-0.314,-1.905,-0.238
0.296,0.987,-0.024,0.358,-0.641,0.766,-0.969,-0.942
-0.485,0.265,0.053,-0.609,-0.823,-0.216,-0.632,0.467
-0.933,0.281,-1.49,0.036,0.052,0.301,0.556,0.919
0.969,0.137,0.686,0.296,-0.271,-0.732,0.995,1.453
-0.056,-0.908,-0.06,-1.807,0.452,-0.195,0.851,0.122
-1.324,-0.887,0.539,-1.127,-0.018,0.482,-0.385,-0.371
-0.514,-0.654,0.088,0.059,1.405,0.755,0.076,0.491
-0.981,0.43,1.918,1.782,-0.425,-0.243,0.931,-0.23
-1.019,1.548,1.503,0.108,1.12,-0.811,-0.817,2.05
0.28,0.918,0.363,-0.519,-0.515,1.471,0.196,1.855
0.177,-0.006,0.173,0.243,1.055,0.132,0.289,-0.056
-0.005,0.395,-0.02,0.591,-0.37,-0.203,-0.209,-1.093
-1.053,0.553,0.061,-0.624,-0.158,-0.077,-1.321,-1.128
-0.528,1.884,-0.151,0.431,-0.231,-0.51,-0.596,-1.335
-0.853,2.384,0.868,-1.934,0.466,0.774,-0.709,1.162
0.72,2.003,-0.458,-1.264,-0.69,0.603,-1.219,1.957
0.776,0.746,0.307,-1.972,-0.884,-0.727,-0.452,0.964
0.536,0.204,1.198,-1.31,-0.279,-0.864,-0.214,0.489
-0.172,1.034,-1.317,-0.121,-0.024,-1.173,0.708,0.676
0.143,-0.126,0.759,0.677,-0.273,-1.31,1.347,-1.021
-0.521,-0.268,-2.062,0.509,-0.917,-0.854,0.566,-0.498
-0.293,0.151,0.866,0.435,0.357,-0.849,1.41,0.85
-1.235,0.543,-0.249,0.004,0.312,-0.184,-0.154,0.532
0.135,0.936,0.889,-2.013,-0.505,-0.05,0.613,-0.949
-0.709,-1.865,1.161,-2.077,1.682,0.761,1.066,0.339
0.028,-0.862,1.588,0.977,1.444,-0.802,0.568,-1.176
-0.471,-0.661,1.333,0.513,-0.332,-1.451,-0.817,-0.509
0.696,-1.07,1.196,0.914,1.672,-0.597,-1.537,-0.976
1.211,-0.828,-0.334,0.04,1.168,-0.884,-0.415,0.031
0.573,0.638,0.073,0.328,0.369,-0.976,-0.606,-0.959
1.295,-0.354,-0.37,-0.527,0.291,-0.49,-0.977,-0.155
-0.628,1.257,-0.025,0.448,0.128,-0.178,-0.951,-0.106
0.355,1.179,1.175,-0.745,0.195,-0.698,-1.141,0.462
-0.429,1.256,-0.271,-0.21,0.637,-0.45,-1.748,0.813
-0.597,0.263,0.259,-1.142,0.118,0.132,-0.761,1.402
-0.937,-0.334,-0.153,0.897,1.558,-1.238,-1.03,1.463
1.774,0.19,1.312,0.19,-0.958,-1.384,-0.198,0.794
0.346,-0.602,-1.082,2.202,0.571,-0.464,0.06,0.971
0.647,-0.553,0.51,1.915,-0.051,-0.106,1.583,0.395
-0.059,-0.095,-1.096,0.435,0.114,1.273,0.589,-0.501
0.055,-0.041,0.408,0.876,-0.898,0.803,0.141,-1.8
0.137,-0.752,-0.628,-0.546,-0.21,0.341,0.628,-1.426
-0.545,-0.459,0.611,0.17,-0.25,0.358,0.649,-1.7
0.442,-1.316,-0.143,0.447,-0.073,-0.134,0.25,-2.157
0.925,-0.247,0.499,-0.947,0.462,0.188,-0.219,-1.503
0.264,1.455,-0.49,0.533,0.267,0.776,-0.443,-1.358
0.704,1.114,-0.015,-0.968,0.403,-0.881,-0.324,0.193
-0.064,-0.385,-0.613,-2.436,1.184,-0.375,-0.984,-0.51
-0.674,0.651,0.655,-1.547,-1.103,-1.105,-2.012,-0.052
-1.114,2.126,0.157,-0.978,0.757,0.415,-2.118,0.132
-1.496,0.451,0.949,-0.828,0.073,-1.886,-0.337,0.925
-0.477,1.035,1.051,-1.292,1.044,-1.385,0.511,-0.228
-0.136,2.149,1.515,-0.252,1.036,-0.344,-0.761,-0.943
0.613,2.495,0.533,-1.79,1.853,0.103,-0.857,-0.638
0.444,2.184,1.9,-0.634,0.535,-0.147,-1.434,0.628
0.585,0.217,0.426,-1.263,1.875,-0.202,-0.503,0.699
0.248,0.308,0.297,-0.055,1.643,-1.181,-0.377,1.976
0.956,0.436,-0.095,0.4,1.015,-0.285,0.273,0.249
0.182,0.926,-0.415,-0.492,0.522,-0.544,-0.23,-0.254
0.209,1.08,-0.108,-1.348,0.349,0.399,-1.132,-0.946
-1.552,1.024,0.453,-2.166,-0.274,-0.446,-0.997,0.915
-0.961,-0.81,0.171,-0.458,2.506,-1.235,-0.707,0.699
-0.842,0.446,-0.197,-1.001,-0.024,-2.379,-0.3,0.179
-0.165,0.4,0.462,-1.292,1.469,-1.771,-0.668,-0.1
-0.492,-1.052,0.027,-0.321,0.273,-2.244,1.387,1.229
0.462,0.564,0.77,0.112,-1.112,-1.464,0.149,1.144
0.451,0.667,-0.02,-1.692,-0.132,0.067,-1.636,1.23
0.808,1.012,-0.675,-0.503,0.624,0.359,-0.173,0.267
0.227,0.324,0.703,-1.001,0.235,-0.661,0.963,0.98
0.333,1.422,-0.255,0.176,0.535,-1.403,-0.215,1.323
1.379,0.896,0.119,0.159,-0.201,-1.412,-1.305,1.8
0.381,0.078,-1.679,0.607,-0.342,0.721,-0.041,-0.761
0.52,-1.63,-0.997,0.118,-0.742,0.925,1.031,0.905
-1.079,-1.265,-1.67,0.54,0.73,1.609,1.184,0.354
-0.205,-2.918,-0.274,0.049,-1.934,-0.467,1.903,0.646
-1.188,-1.147,-0.38,0.236,0.342,1.212,0.263,1.272
-0.524,-0.993,1.444,-0.628,-1.609,1.099,2.192,0.083
-1.518,-1.158,0.012,0.105,1.036,0.248,0.555,-1.293
0.584,-1.296,1.222,0.225,-0.624,0.051,0.055,-1.529
0.531,0.394,-0.118,0.524,1.736,0.314,-1.064,-1.568
0.914,0.188,1.427,-0.009,-1.051,0.585,0.099,-0.171
0.542,1.794,-0.351,-0.98,1.202,0.933,-0.392,-0.352
0.835,0.31,0.784,1.129,-0.749,0.837,-0.958,0.449
1.692,-0.228,-1.532,0.839,0.199,-0.346,0.136,1.177
-0.076,-1.463,-0.094,1.019,-2.052,0.427,-1.137,0.876
0.101,-0.428,-0.985,1.053,0.947,-0.182,-1.935,-0.834
0.936,1.116,-0.643,0.285,-1.279,0.941,-1.585,-1.213
-0.317,-0.175,-1.866,0.802,1.452,0.453,-1.824,0.11
-0.553,-0.214,0.257,-0.092,-1.996,-1.217,0.189,1.721
-0.685,0.943,-0.9,0.707,0.565,-0.913,1.333,2.237
-1.367,-0.574,-0.832,-0.953,-1.16,-1.972,1.861,1.589
-0.8,-0.722,-0.713,1.196,0.359,-0.476,1.666,0.77
-0.481,-0.018,0.711,1.524,-0.635,-0.765,0.722,0.481
-0.901,0.17,-0.397,-0.046,-0.19,0.027,0.477,-1.383
-0.91,-0.006,0.37,-1.03,1.231,-0.069,0.913,-2.088
-0.797,-0.493,0.015,-0.725,-0.792,-0.511,-1.062,-0.819
-0.284,0.868,0.751,0.369,0.943,0.389,-0.846,0.106
-0.177,1.328,0.861,-0.176,-0.733,-0.855,0.755,-0.534
-0.927,0.387,1.097,-1.548,1.653,0.302,0.983,0.893
-0.195,-0.516,1.079,-1.16,1.363,0.134,0.29,0.932
-0.34,-1.049,0.329,-0.365,0.901,-1.135,-0.662,0.411
1.694,-1.155,-0.443,0.399,2.172,-0.701,-1.531,-1.29
1.18,-1.664,0.488,0.558,0.072,-1.187,-1.755,-1.196
1.193,0.753,-0.148,0.928,1.991,-0.621,-0.63,-0.928
-0.183,0.627,-0.566,1.271,-0.041,0.832,-0.867,-2.421
0.026,0.884,-0.478,0.302,0.034,0.644,0.167,-1.273
-0.003,1.838,-0.223,0.26,-0.388,0.353,0.113,-1.369
1.108,2.025,-0.442,0.023,-0.578,1.688,0.055,-1.354
-0.979,1.196,-0.48,-0.637,0.434,1.706,-0.823,-0.913
-0.722,0.006,1.775,-0.245,-1.461,-0.082,-0.501,0.56
-0.087,0.61,-0.244,-1.513,0.774,-1.233,-0.392,0.267
-0.11,0.18,1.01,-0.968,-1.848,-1.093,0.22,-0.405
1.142,0.112,1.035,1.782,0.009,0.237,0.364,1.23
0.986,-0.429,0.122,-0.839,-1.595,-0.031,1.473,0.729
1.406,0.518,1.014,0.791,1.039,0.733,-0.022,-0.167
1.941,1.576,-0.382,-0.364,-0.529,-0.85,0.249,0.358
2.205,0.26,-0.422,-1.986,0.785,0.046,-0.791,0.491
2.035,0.376,-2.347,-0.731,0.703,-0.051,0.395,-0.819
0.136,-0.245,0.504,-0.551,0.593,-2.121,1.144,-1.553
-0.332,0.193,-2.472,0.571,0.75,-0.677,0.593,-1.315
0.298,0.012,0.446,0.567,-0.083,0.382,-1.139,-1.13
0.195,1.418,-0.302,1.11,0.34,0.396,-1.507,-1.201
0.689,0.201,-0.853,0.297,-0.912,0.252,-0.316,-2.504
0.012,0.034,0.457,-0.504,0.386,0.072,0.845,-1.417
-0.867,1.73,-0.683,-0.02,-0.294,-0.534,0.223,0.411
0.171,1.136,-0.939,-1.679,0.47,-2.054,0.523,-0.237
-0.428,0.06,-0.002,-0.438,0.918,0.064,0.354,-1.864
0.08,-0.527,-0.286,0.954,-0.387,-0.544,-0.185,-1.189
0.822,-0.691,0.049,-0.201,0.161,-0.504,-0.291,-0.123
0.559,-1.368,0.602,0.756,0.618,0.408,-0.164,-0.676
0.811,1.278,-1.842,-0.045,-0.622,1.025,-0.926,-0.977
0.264,0.915,0.334,-0.449,-0.959,1.093,-0.935,0.5
0.264,0.187,-0.876,0.343,-1.073,2.127,-0.813,0.726
-0.319,-0.332,-0.245,0.549,-0.022,1.834,0.687,0.995
0.953,-1.89,-0.793,0.831,-1.475,1.097,1.529,-0.115
-0.221,-0.717,0.211,1.21,-0.634,1.416,-0.691,0.475
-0.817,-0.485,0.805,-0.89,-1.835,1.239,-0.548,-0.941
-0.95,0.019,0.872,-0.563,1.652,1.979,-0.536,-1.437
-0.707,1.131,0.027,-1.197,0.191,-0.672,-0.614,2.551
-1.672,1.399,1.793,-0.393,0.856,-0.229,-0.767,1.687
-1.493,-0.279,0.838,0.031,-0.237,-0.495,-0.012,2.609
-1.58,0.792,0.989,0.228,0.763,-0.837,-0.954,0.775
0.014,0.244,0.914,0.127,0.865,-0.876,0.602,1.578
0.483,-0.887,0.836,-0.213,0.316,-1.06,-0.819,2.091
0.178,-0.8,0.0,0.552,0.495,-0.73,2.428,1.212
0.131,0.093,1.058,-0.4,0.431,-1.101,0.842,-0.294
1.937,0.642,1.147,-0.756,-0.131,-0.657,0.517,-1.313
1.178,0.724,1.319,0.18,0.056,-1.896,0.075,-0.747
2.399,0.207,-1.229,0.46,-0.376,-1.37,0.693,-0.524
2.397,1.26,-0.379,0.519,-0.14,-0.122,-1.056,2.177
2.235,-0.592,-2.679,0.261,-0.432,-0.325,0.379,1.906
2.67,-1.57,-1.482,0.385,-1.54,-0.554,2.371,-0.747
-0.582,-0.625,-1.255,0.306,-1.805,1.884,2.33,-0.271
-0.956,-0.068,-0.205,0.936,-1.252,1.679,0.075,-0.53
-0.125,0.517,-1.107,1.154,-1.043,1.058,0.902,0.395
-0.523,1.082,-0.363,1.129,-2.266,0.09,0.199,-1.313
0.032,-1.901,0.33,0.702,-1.475,1.168,0.386,-0.522
0.261,-3.169,0.185,-0.215,-0.77,1.342,2.092,0.027
-0.027,-2.414,-0.891,0.82,-0.678,1.418,1.523,-0.136
0.174,0.795,-0.05,1.489,-1.171,1.067,0.853,-0.036
-0.26,0.952,-0.825,0.501,0.208,0.403,-0.242,0.393
-0.296,-1.687,-0.327,0.435,-1.137,-0.411,0.137,0.036
-0.211,-1.435,-0.895,1.087,0.895,-0.858,-0.784,-1.844
0.175,-0.334,1.23,0.913,-2.632,1.04,0.196,-1.489
0.167,1.056,-1.082,0.185,1.395,1.5,-0.122,0.144
0.001,0.838,-0.288,0.245,-1.527,-0.358,-0.162,1.033
-0.921,-0.015,-0.398,-0.322,1.11,0.902,-1.035,0.385
-1.455,0.304,0.615,-0.666,-1.153,0.291,0.822,1.08
-1.046,0.759,2.254,-0.262,-0.223,-0.4,1.199,0.266
0.008,0.339,1.13,0.691,-0.069,-2.493,0.751,1.125
-0.748,-0.404,1.385,0.291,1.652,-0.489,0.006,2.001
-0.623,-0.573,0.619,0.582,-0.953,-0.01,0.199,0.726
-1.049,-1.415,-0.15,0.182,2.055,-0.419,-1.454,1.456
-0.112,-1.731,2.169,2.004,0.148,-0.494,-0.467,0.207
-0.091,-2.751,-0.364,2.098,-0.126,-0.281,-0.644,-0.355
-0.131,-1.331,1.043,1.078,-0.922,0.549,0.621,1.219
0.139,-0.274,0.77,1.031,0.42,0.174,0.114,0.419
1.079,-0.815,0.248,0.355,-0.268,1.782,-0.174,0.374
0.313,-0.209,-0.469,1.651,0.754,0.247,-0.677,0.179
1.5,0.009,-0.798,0.54,0.043,0.298,-0.077,-1.441
0.48,-0.541,0.104,0.093,0.609,0.833,0.065,0.619
0.596,0.833,-1.137,0.043,-0.035,-0.373,-0.554,1.595
0.0,-1.282,1.224,-0.521,-0.262,-0.074,0.597,0.197
0.429,-0.611,-0.368,1.451,1.135,-0.358,-0.612,-0.387
0.694,-1.249,-0.684,1.034,-1.613,-0.889,0.858,-1.521
-0.403,0.116,-1.856,-0.109,0.249,0.67,-1.339,-0.455
-1.425,-0.401,-0.278,-0.601,-1.072,0.436,0.876,0.47
-2.916,1.119,-0.082,-0.983,0.822,1.555,0.331,-0.304
-3.115,0.719,0.53,-0.422,0.014,0.191,-0.859,1.441
-1.675,0.508,-0.202,-1.165,-0.005,-0.308,-0.187,1.478
-1.917,-0.057,0.324,-0.187,-0.196,-0.101,-0.622,0.093
-1.843,0.54,0.614,0.792,1.112,0.057,-0.269,-0.22
-1.404,0.614,2.023,0.221,0.87,-0.423,-0.03,-0.144
-1.426,-0.037,1.007,-1.242,1.996,-0.174,-1.834,1.631
0.045,-0.67,1.33,-0.994,1.112,-0.232,-0.746,-0.156
0.832,-1.512,-1.244,0.287,0.558,-1.261,0.444,-0.284
1.598,-0.359,0.585,-0.223,-0.548,-1.779,-0.715,1.729
1.641,-0.107,-1.609,-0.911,0.205,-0.423,0.774,1.351
-0.078,-0.345,-0.15,-0.566,-1.103,-0.439,0.375,-1.738
-0.381,-0.687,0.164,0.793,0.188,-0.606,0.82,-2.025
0.5,0.417,0.73,1.23,0.303,-0.412,-0.365,-0.933
1.176,-0.308,-0.607,-0.945,0.264,-1.335,0.435,0.437
0.57,-1.648,0.715,-0.33,0.425,-0.664,0.73,1.019
-0.293,-0.769,-1.055,0.223,-0.099,-0.137,-0.146,-0.025
0.752,0.435,-0.309,0.349,-0.014,-0.485,0.267,-1.409
-1.551,0.531,-0.762,-0.78,1.115,0.386,-0.293,0.136
-0.937,0.248,1.425,-0.36,0.403,-1.1,-1.279,0.584
-2.261,0.015,0.067,0.671,0.92,0.422,-1.797,-0.066
-0.755,-1.037,2.369,0.881,-1.345,0.197,-1.016,0.637
-0.577,0.357,0.335,1.069,0.831,0.779,0.192,1.374
1.645,0.158,1.48,1.091,-0.49,0.234,1.077,1.884
1.331,1.197,-0.193,1.877,1.22,0.429,0.371,1.839
0.672,0.307,1.326,2.129,-0.662,1.247,-0.46,-0.431
0.28,1.038,-2.387,2.339,-0.077,1.302,0.594,-1.297
1.705,0.389,-0.358,1.745,-0.478,0.94,1.068,-1.175
0.491,0.104,-2.606,1.706,0.265,1.704,0.4,-1.143
-0.132,-0.423,-0.701,-0.27,-0.968,-0.005,1.318,0.135
0.211,0.654,-1.86,-0.957,-0.384,1.155,0.417,1.125
-0.431,0.577,-0.077,-1.608,-1.998,-0.117,0.793,0.749
-0.779,0.678,-1.524,0.154,-0.475,-0.08,-0.237,-2.027
0.346,0.908,0.104,-0.349,-2.054,-0.582,-0.369,-1.014
0.641,0.642,-1.223,-0.972,0.178,-0.912,-0.647,-1.502
1.192,2.137,-0.803,-1.476,-1.758,-0.228,1.021,-0.174
0.079,1.671,-0.662,-1.412,1.258,0.597,-1.362,0.254
0.566,0.414,-1.304,-2.412,-1.268,-0.329,1.649,-1.24
1.415,1.142,-1.899,-3.208,0.447,0.069,-0.792,-1.905
0.421,0.774,-2.004,-2.801,-1.724,-2.051,1.095,0.065
-0.912,2.253,-1.364,-1.398,0.504,-1.833,0.776,-1.424
-1.645,1.264,-0.407,-0.513,0.182,-2.516,0.257,1.408
-2.213,0.532,0.432,-0.789,1.591,-1.22,-0.131,0.065
-2.309,0.656,-0.303,-1.05,0.069,-1.855,1.927,-1.179
-0.821,0.368,2.217,-1.691,2.961,-2.159,-0.598,0.18
-0.553,0.886,0.486,-0.891,2.182,-1.99,0.001,0.425
0.088,1.466,1.789,-1.338,1.623,-2.176,-0.718,0.452
0.761,0.419,0.023,-0.814,1.668,-0.781,-1.149,0.571
0.145,-0.115,0.58,-0.765,1.511,-1.138,-0.298,0.236
0.784,0.557,1.571,0.493,1.668,-0.714,-1.162,0.134
-0.478,0.086,0.801,0.94,1.806,-1.451,-0.187,1.616
