x0,x1,x2,x3,x4,x5,x6,x7
-2.671,0.374,-0.551,-0.3,-0.542,-0.427,-0.411,0.637
-2.641,1.689,0.951,-0.33,-0.368,-0.901,-0.796,-1.826
-1.227,-0.414,0.5,-0.982,-0.661,-0.31,-0.16,-1.185
-0.512,-0.695,1.857,0.248,1.082,-0.208,0.7,-3.137
-0.329,-1.554,-0.281,0.804,0.054,-1.656,-0.879,-2.699
0.219,0.78,0.576,-0.286,-1.047,0.36,-1.388,0.149
-0.013,0.006,2.008,-0.379,1.092,1.096,0.129,-0.241
0.214,-0.499,0.907,-0.071,-0.485,-0.185,-0.324,0.634
0.118,1.865,1.943,-0.649,0.993,-0.71,-1.328,1.628
0.525,-0.035,1.2,-0.611,-0.689,-0.267,-0.385,1.633
0.248,0.689,0.354,-1.602,1.538,0.714,-1.619,0.129
0.541,0.422,0.151,-1.837,-0.148,-1.108,-0.493,1.366
0.769,0.666,-0.276,-0.274,0.466,-0.682,-0.726,0.769
2.245,0.872,-0.863,-0.776,-1.897,-1.274,0.303,0.298
-1.36,1.53,-1.204,-1.09,1.548,-0.112,0.113,-0.97
0.23,1.509,0.142,-0.267,-2.066,-1.557,-0.503,0.667
1.509,0.314,-0.789,-0.587,1.897,-1.757,-1.071,-0.637
1.352,-1.085,1.46,-0.807,-0.698,-1.49,1.311,-0.667
1.034,-2.003,-1.295,1.147,0.51,-1.201,-0.349,1.18
1.74,0.038,0.568,-0.402,-0.367,-0.738,-0.146,0.088
0.446,0.651,-0.356,-1.048,0.463,0.239,0.708,0.52
2.317,-0.281,1.162,-0.214,-0.301,-0.313,1.23,-0.335
1.621,-0.726,-1.18,2.178,3.077,-0.269,0.352,-1.629
1.342,-0.111,-0.478,1.056,-0.497,-1.887,-0.283,-1.405
0.724,1.119,-2.498,-0.295,1.582,-1.668,-1.416,-0.986
0.225,0.663,-0.871,-0.055,-1.366,-0.467,-0.416,1.223
-0.105,-0.633,-0.123,-2.112,-1.253,-1.011,-1.039,0.405
-0.354,-0.968,1.14,0.257,-0.651,-1.489,0.465,-0.295
-1.945,-1.241,0.999,-1.036,0.229,-0.145,0.322,1.098
0.221,0.203,0.305,0.118,-0.258,0.709,0.316,2.423
2.348,-0.441,-0.241,1.085,0.203,-0.08,-0.379,0.229
1.766,1.163,-0.088,2.224,0.264,0.042,-0.44,-0.343
1.591,-1.553,-1.737,-0.364,-0.671,0.119,-1.466,0.735
0.65,0.7,-0.959,-0.368,0.792,0.321,-0.973,1.123
-0.533,1.059,-1.19,-0.306,-0.88,-0.582,-0.909,0.723
-0.641,0.572,-1.01,0.091,-0.705,-0.43,-1.752,0.09
-0.403,-0.177,0.157,0.402,-0.129,0.826,-0.342,1.888
-0.958,0.126,-0.373,-0.803,-1.303,0.292,1.58,0.043
-1.631,-0.522,1.063,-0.09,-0.292,0.451,-0.192,-0.412
-2.347,-0.087,0.481,0.196,0.836,1.01,0.344,0.433
-0.12,-0.117,-0.173,1.126,-0.288,-0.808,-0.374,0.117
-0.145,-1.501,-0.829,0.907,0.978,0.569,0.568,1.116
-1.195,-0.217,-0.098,1.553,-0.426,0.375,0.223,0.025
-0.299,-0.252,0.498,2.286,0.926,1.623,0.589,0.285
0.432,-0.248,-0.169,0.266,-1.972,1.019,-1.132,-0.31
0.847,0.454,0.386,-0.896,-0.649,1.591,-1.229,0.558
-1.434,-0.043,1.249,-1.091,0.11,0.113,-0.252,-0.614
0.525,-1.926,1.708,0.946,0.415,-0.579,0.074,-0.985
1.397,0.139,-1.632,0.794,0.323,-1.434,-0.962,1.621
0.686,0.542,0.3,0.142,0.174,0.084,0.156,-0.503
-0.139,-0.265,-0.016,0.267,-0.635,-0.729,-0.1,-0.057
0.477,-0.484,0.628,1.039,1.013,-0.574,-1.018,1.406
-1.595,-0.812,0.755,-0.497,-0.159,0.319,-0.491,-0.341
0.046,-1.815,1.105,-0.361,-1.31,1.563,1.356,1.306
0.715,-1.768,-0.914,-0.589,1.932,-0.642,0.248,0.711
0.056,-1.049,0.864,0.744,-0.9,-0.916,0.003,-0.05
-0.205,0.523,-1.42,1.141,0.456,0.766,-1.089,0.45
0.707,-0.095,0.999,-1.4,-0.698,0.538,0.857,0.181
0.202,0.639,-1.068,0.999,0.173,0.429,-1.193,0.344
-0.845,-0.35,0.043,0.935,-1.45,-1.579,0.457,0.674
-0.151,0.461,0.052,-0.342,-0.795,0.141,-0.822,0.95
-1.133,0.508,1.081,0.181,-0.958,1.166,0.297,1.475
-0.966,0.959,0.035,-0.891,-0.132,0.123,-0.216,0.778
-0.306,-0.21,0.572,-0.978,-0.025,0.636,-1.79,0.908
-0.447,-0.294,-0.836,-0.636,-0.304,-0.986,-1.538,-0.077
0.14,-0.788,-2.055,-0.664,-0.847,-1.628,-0.355,0.726
0.325,0.975,-1.581,-0.748,-1.354,-1.07,0.028,0.457
-0.256,-1.079,-0.328,-1.201,-0.325,0.521,0.553,0.344
-1.331,0.752,0.178,0.123,-1.414,0.161,0.34,-0.693
-0.932,0.519,-0.895,-1.444,-2.474,0.3,0.488,-0.046
1.247,-1.009,-1.233,-0.896,-1.154,-0.27,-0.659,0.011
1.491,-0.816,-0.753,-0.137,-1.074,0.586,-0.333,-0.407
1.027,0.008,-0.422,-1.224,-1.37,0.408,-0.246,1.551
1.114,-1.265,-0.606,-0.109,-0.739,0.885,-0.491,1.727
0.646,-0.702,-1.033,-0.387,-1.32,0.31,-0.448,0.542
-0.193,-1.669,-1.149,0.573,0.268,-0.307,-0.203,0.121
-1.237,-2.115,-1.102,-0.046,-0.387,0.511,-0.575,0.498
0.37,-1.233,-1.637,0.968,-1.002,-0.279,-0.774,0.202
-1.767,0.331,-0.761,0.037,-0.48,-0.029,0.293,0.336
-1.606,1.186,-0.029,-0.386,0.408,0.328,0.021,0.128
-0.409,-0.088,1.499,-1.303,1.252,2.121,-0.739,0.566
-1.568,1.388,0.511,-2.027,0.657,1.065,0.748,2.141
0.171,2.074,1.492,-0.853,1.056,1.399,0.787,0.881
-0.778,2.792,0.698,-2.272,1.047,-1.065,1.278,-0.586
-0.393,0.609,0.61,-2.19,2.293,-1.6,-0.683,0.657
-1.579,-0.17,0.407,0.559,0.741,-2.51,-0.734,-0.982
0.176,-1.227,-0.157,-0.154,1.745,-1.719,-1.299,-0.649
0.019,-0.845,0.402,1.448,0.257,-0.448,-1.247,-0.179
0.431,-0.355,0.485,-0.958,0.458,-1.526,-0.926,0.95
1.384,-0.785,0.836,0.005,0.465,0.247,-0.857,0.416
1.939,-1.054,-0.607,-0.332,0.147,-1.403,-0.143,0.214
0.109,0.132,-0.133,-1.077,0.089,-0.468,-0.157,1.994
-0.497,-0.152,0.036,0.139,-0.063,0.402,-0.698,0.809
0.244,-1.256,-0.231,0.386,-0.674,-0.162,-0.675,-0.731
0.048,-1.128,0.171,1.247,-0.263,0.496,-0.285,1.267
0.145,0.257,0.237,0.754,0.799,0.085,0.704,-0.505
1.244,1.714,-0.366,0.063,0.585,0.951,0.498,-0.482
0.021,0.741,-1.437,-0.235,0.488,0.011,-1.329,2.124
-0.256,-0.884,-0.361,-1.013,-0.905,0.414,-0.439,0.0
-0.747,0.335,-0.271,-0.615,0.682,1.779,-0.483,-0.436
-0.789,-0.599,0.205,-0.581,-2.562,0.955,0.5,-0.292
-1.632,0.214,0.486,0.022,0.523,0.543,-0.156,-1.383
0.007,-1.641,0.055,0.835,-0.272,0.606,1.471,-1.484
0.181,-0.522,0.374,0.066,0.164,1.386,0.777,-1.412
0.956,-0.757,0.032,0.907,-0.901,0.717,-0.326,-0.053
1.228,-0.675,0.814,0.815,-0.425,1.242,-0.002,0.52
-0.262,1.28,0.222,1.6,0.299,-0.258,0.295,0.861
0.873,0.293,0.64,1.627,0.42,0.785,0.821,1.067
0.472,1.631,0.054,-0.334,0.409,1.49,1.209,0.23
0.078,1.829,-1.227,-0.405,-0.563,2.019,-0.29,0.181
-1.144,1.281,0.267,-1.488,0.169,0.695,-0.256,1.057
0.541,-0.313,0.159,-1.082,-0.417,-0.27,0.285,0.963
0.87,0.071,-1.85,-0.989,0.759,-0.598,-0.072,2.314
1.115,0.042,-0.84,-0.68,0.018,-2.407,-0.125,0.401
0.892,0.602,-1.136,-0.183,1.12,0.68,-0.394,-0.847
0.755,-1.57,0.32,-0.87,0.581,-0.361,-1.838,-0.046
-0.648,0.654,-0.692,0.132,0.775,-0.368,-1.4,-0.313
-0.09,-0.64,0.049,-1.477,-1.26,-0.157,0.156,0.858
0.228,-0.76,0.875,-0.728,1.801,-0.154,-1.395,0.61
0.545,0.361,0.123,-0.243,-0.974,-0.842,0.068,1.079
-0.433,-0.107,-1.736,-1.752,-0.109,-1.235,-1.3,1.614
0.023,0.174,1.685,0.651,-2.304,-0.766,-0.905,0.348
-1.288,-0.213,-1.694,-0.678,0.323,-0.117,-0.357,-0.969
0.057,-0.995,0.619,1.175,-1.482,0.327,0.204,0.391
-1.971,-1.854,-1.014,1.359,-0.928,-0.135,0.61,0.31
-0.451,-0.764,1.138,0.75,-1.492,1.364,-0.899,-0.448
-0.582,-0.418,1.976,1.076,-0.322,3.738,0.14,0.517
-1.269,0.749,0.096,0.792,-0.557,2.177,-1.036,-0.165
-0.246,0.168,1.746,-0.288,-0.268,1.866,-0.31,0.555
-0.063,1.139,1.165,-0.358,-0.119,0.74,0.087,0.782
0.127,0.774,0.476,-0.458,1.192,-0.651,-0.168,0.817
0.551,-0.509,0.225,-0.968,-1.056,-0.138,0.616,0.027
-0.308,1.735,1.534,-1.078,-0.14,0.632,-1.587,-0.313
-0.886,1.277,-0.007,-1.245,1.836,0.917,-0.267,-1.542
0.039,1.456,0.233,-1.295,1.063,-0.132,-1.96,0.588
0.3,-0.049,0.258,0.282,0.36,-0.974,-0.585,0.822
-0.164,0.899,0.162,-1.072,0.869,-1.762,-1.318,0.227
1.35,-1.779,0.307,0.673,-0.205,0.784,-2.518,0.804
0.326,-0.418,-1.039,1.409,-0.719,0.077,-2.113,0.358
1.255,-0.247,-0.753,1.021,-0.15,-0.677,-1.894,0.792
1.497,0.02,-1.21,0.834,0.351,0.474,-0.989,0.385
1.334,-0.184,-0.738,1.199,-0.775,1.751,-0.384,1.871
-0.293,0.607,-0.856,-0.283,-0.677,0.049,-0.983,0.852
-0.363,-0.471,0.29,-1.03,-1.356,-0.334,0.735,1.562
-1.555,0.324,-0.623,-0.498,-0.189,1.074,0.736,1.385
-0.558,-0.059,1.234,-2.072,-0.377,1.008,1.233,0.303
-0.345,0.151,1.081,0.086,0.891,-0.205,1.232,-0.013
0.972,0.399,1.1,-0.293,-0.59,0.012,2.85,1.383
0.074,-0.285,0.555,0.238,2.109,-0.022,0.531,-0.01
0.755,-0.804,-0.531,0.663,-0.642,-2.192,-0.684,-0.011
-0.129,1.321,1.648,-0.221,0.061,-1.199,-2.581,-0.561
-0.548,0.755,0.226,0.708,-0.28,0.362,-1.169,0.072
-1.157,0.276,-0.247,0.158,-0.457,-0.523,-0.935,0.483
-1.262,-0.083,-1.153,0.657,0.157,-0.043,0.77,0.439
1.667,-0.022,-0.325,0.338,0.182,-0.253,1.867,1.353
-0.091,-0.179,-0.953,-1.406,-0.245,-0.362,0.989,-0.146
-0.624,-1.16,0.86,-1.713,-0.796,0.524,-0.091,-0.235
-1.698,-1.399,-0.146,-0.052,1.282,-0.137,-0.352,0.327
-1.222,-0.766,2.303,1.351,-0.095,-0.165,1.76,-0.117
-0.677,2.087,1.196,-0.914,0.508,-0.331,-0.96,2.569
1.249,0.629,0.896,-0.457,0.265,0.337,0.411,1.5
1.1,0.286,0.513,0.684,0.413,0.597,0.132,0.139
0.376,0.553,-0.868,1.094,-0.551,0.005,0.133,-1.033
-0.501,0.63,0.187,-0.415,0.128,0.299,-1.32,-0.849
-0.068,0.869,1.126,-0.523,-0.932,0.185,-0.534,-0.466
-0.01,1.706,0.439,-1.574,0.583,1.301,-0.02,0.181
1.12,2.321,-0.416,-1.283,-0.75,0.089,-0.307,2.441
0.848,0.003,0.545,-1.725,0.065,-1.151,-1.118,1.639
0.67,-0.241,0.43,-1.605,-0.269,-0.715,-0.478,0.24
0.121,1.51,-1.457,0.273,0.313,-1.701,0.058,1.267
0.425,-0.394,0.801,-0.373,-0.66,-0.305,1.016,-0.49
-0.989,-0.022,-2.126,0.367,-1.618,-1.029,0.733,-0.966
-0.168,1.014,1.471,0.257,-0.753,0.216,1.679,1.067
-1.157,1.083,1.075,0.398,0.38,0.028,0.671,0.276
-0.748,1.336,1.067,-1.426,0.19,-0.305,-0.745,-0.64
0.175,-1.523,0.592,-1.224,2.295,0.305,0.728,-0.027
0.432,-1.41,0.991,0.546,1.684,0.209,0.136,-1.29
-1.009,-0.795,1.663,0.467,0.059,-1.672,-0.572,-0.95
0.423,0.093,2.322,0.468,1.154,0.246,-0.913,-0.892
0.734,0.141,0.791,-0.549,0.673,-0.645,-0.198,0.253
0.025,0.75,-0.013,-0.079,1.136,-0.324,-1.081,-0.909
1.268,-1.143,-0.19,-0.657,0.893,-1.208,-0.587,-0.793
0.197,0.869,0.187,0.229,-0.46,-0.423,-1.195,-0.339
0.094,1.126,-0.01,-0.848,0.21,-0.924,-1.355,0.01
-0.61,1.616,-1.608,-1.071,1.775,-1.634,-1.59,1.356
-0.763,-0.654,1.025,-1.275,0.116,0.193,-1.425,1.089
-0.896,-0.299,-1.247,0.032,0.971,-0.642,-1.056,0.508
1.403,-0.375,1.347,0.297,-0.438,-0.956,-0.279,1.142
0.846,0.143,-1.265,2.333,1.148,-0.591,-0.328,0.625
-0.098,0.107,0.235,2.527,0.07,-0.029,1.276,0.257
-0.319,0.781,-2.163,0.437,-0.507,1.711,0.335,-0.381
0.56,0.052,0.048,0.686,-1.345,0.524,0.212,-1.957
0.051,-0.579,-0.111,-0.375,-0.101,-0.689,0.751,-1.589
-0.025,-0.123,1.297,0.567,-0.152,-1.202,1.398,-1.56
-0.021,-1.445,0.96,-0.263,0.227,0.276,0.711,-1.483
0.959,0.185,0.894,0.084,0.003,-0.027,-0.378,-1.693
0.396,1.652,0.197,-0.725,-0.048,-0.101,-0.767,-1.415
0.086,1.041,-0.195,-0.554,-0.186,0.087,0.795,-0.669
0.122,-0.726,-0.704,-2.011,0.44,-0.862,-0.531,-0.71
-0.306,0.475,0.804,-0.486,-0.52,-1.13,-1.801,0.95
-1.079,1.477,0.694,-0.666,0.803,-0.785,-1.752,0.035
-0.702,0.956,1.0,-1.076,0.08,-1.773,-0.147,0.53
-0.922,1.054,0.685,-0.637,0.401,-1.226,-0.205,0.492
0.13,2.978,1.299,-0.229,0.767,-2.049,-0.768,-0.425
0.692,1.087,0.371,-0.97,2.023,-1.066,-0.581,-0.275
0.392,2.017,1.527,-0.023,1.4,-0.804,-0.934,-0.177
-0.078,0.283,-0.07,-0.99,2.29,-0.209,-1.051,0.268
0.302,0.408,-0.867,0.377,1.23,-1.064,0.568,1.67
0.64,0.428,-0.69,0.65,0.706,0.545,-0.372,0.078
0.34,1.018,-0.726,-0.471,0.31,-0.95,-0.28,-0.726
0.123,1.12,-0.386,-1.697,0.619,0.521,-1.585,-1.315
-1.31,0.516,0.393,-2.145,0.023,0.323,-0.737,0.755
-0.451,-0.028,0.34,-1.131,2.812,-0.976,0.361,0.471
-0.64,0.781,-0.877,-1.261,-0.664,-2.14,-1.116,-0.455
-0.313,0.247,0.993,-0.53,1.739,-1.471,-1.123,-0.19
-0.54,0.196,-0.207,-0.359,0.678,-2.415,-0.059,0.49
1.091,0.329,-0.007,-0.671,0.275,-1.927,-0.078,0.411
-0.53,0.347,0.615,-1.01,0.04,-0.492,-1.005,0.922
1.08,0.838,-1.068,-0.136,0.241,-0.283,-0.262,1.326
0.497,0.432,0.728,-1.687,0.967,-1.096,1.922,1.586
-0.196,1.508,-0.047,0.301,0.322,-0.589,-0.613,0.766
0.868,0.133,-0.35,-0.238,-0.1,-1.157,-0.862,1.092
0.711,-0.081,-1.481,0.473,-0.944,-0.258,0.346,0.554
0.132,-0.791,-0.907,0.102,-1.026,0.642,0.853,0.661
-1.528,-1.63,-1.081,0.598,0.492,2.376,0.999,0.572
-0.163,-2.976,-0.253,0.377,-2.269,-1.028,2.27,0.47
-0.055,-1.291,-1.156,-0.287,-0.784,0.813,0.606,1.054
-0.59,-0.601,0.854,0.121,-1.896,0.993,2.218,0.598
-1.09,-1.617,-0.041,0.684,1.301,0.963,2.12,-1.16
-0.42,-1.005,0.622,1.21,-0.309,0.189,-0.712,-1.475
0.054,0.191,-1.405,0.157,0.87,0.27,-1.296,-1.676
1.671,0.822,0.92,-0.114,0.171,0.365,-0.337,0.234
0.164,1.265,0.625,-1.389,1.307,-0.082,-1.713,0.238
0.201,0.111,0.961,0.326,-0.36,1.284,-0.854,0.791
1.614,1.312,-0.452,0.86,0.777,-0.1,-0.199,0.785
-0.235,-1.052,-0.205,0.373,-1.416,-0.38,-1.061,0.589
-0.191,-0.38,-1.505,0.972,0.7,-0.378,-1.91,-0.519
1.238,0.8,-0.322,0.094,-1.233,0.404,-0.797,-1.39
0.609,0.397,-0.649,0.975,0.734,1.864,-1.38,0.637
0.293,0.399,-0.586,-1.884,-0.954,-1.27,0.946,1.525
-0.253,-0.084,0.121,0.63,-0.299,-0.502,0.53,1.658
-0.616,0.434,-1.112,-0.062,-1.869,-1.269,0.404,1.297
-2.054,-1.299,-1.439,0.285,-0.154,0.772,1.038,0.802
-0.487,-0.566,1.448,0.708,0.09,-0.821,0.745,0.618
-1.179,-0.707,0.626,-0.034,0.044,-0.025,0.664,-1.304
-0.396,-0.005,0.206,-0.197,1.648,-0.493,1.405,-1.161
-0.514,-0.328,-0.689,-0.505,-0.819,-0.967,-0.669,-0.393
-1.193,-0.013,0.04,0.432,0.109,0.877,-0.351,-0.162
-0.476,1.196,1.756,-0.25,0.21,-0.361,0.146,0.294
-0.586,-0.297,1.132,-1.181,0.755,0.482,0.375,0.232
-0.375,-0.459,0.834,0.144,1.24,-0.408,0.229,0.276
0.672,-1.203,0.449,-0.916,0.289,0.147,-1.024,1.062
1.673,-0.669,-0.372,0.879,2.065,-0.356,-1.77,-1.76
0.871,-2.272,0.156,0.176,0.191,-0.528,-2.24,-1.634
1.486,1.051,0.344,0.722,1.969,-1.474,-0.201,-2.017
-0.967,0.475,-0.434,1.045,0.318,-0.229,-0.361,-1.971
-0.5,0.544,-0.191,0.165,0.467,0.899,0.552,-1.691
0.282,1.356,-0.235,0.443,-0.256,0.022,-0.703,-1.178
0.979,2.278,0.496,0.022,-0.434,1.338,0.487,-0.33
-0.805,1.265,0.716,-0.767,0.262,1.534,-1.637,-1.002
-0.702,0.948,2.079,-1.177,-0.587,-0.722,-0.067,0.91
-0.047,0.364,-0.193,0.485,0.659,-1.482,-0.582,1.009
0.4,-0.17,0.408,0.143,-1.969,-1.5,0.173,-0.539
0.799,-0.325,0.996,0.477,0.324,0.14,0.436,1.628
0.58,-0.499,-0.324,-0.171,-0.635,-0.091,0.982,0.574
2.428,-0.394,0.652,1.261,1.092,0.396,-0.559,-0.659
1.586,1.292,-0.191,0.157,-0.776,-0.925,1.075,-0.552
1.507,0.563,-0.342,-2.017,1.276,-1.04,-0.175,0.831
1.166,-0.569,-1.144,-0.883,-0.3,-0.257,0.827,-1.563
1.038,1.362,1.492,-1.079,-0.348,-2.7,0.394,-0.74
-0.36,-0.471,-1.883,1.564,-0.006,0.504,0.749,-0.616
0.669,0.937,0.321,0.711,0.265,0.204,-1.067,-1.333
-0.08,1.391,0.044,0.437,0.771,0.535,-1.653,-0.922
0.476,0.933,-0.795,0.233,0.078,0.064,-1.181,-1.727
0.766,0.64,0.482,0.07,0.093,-0.188,0.425,-1.034
0.309,1.093,-0.814,-0.355,-0.38,-0.471,2.029,-0.749
0.21,0.633,-0.837,-0.274,0.203,-1.768,0.019,-0.285
-0.322,0.644,0.815,-0.21,1.426,-0.907,0.7,-1.85
-0.526,0.074,0.233,1.538,-0.433,-1.359,0.758,-1.315
-0.196,-0.141,0.332,0.74,0.033,-1.116,0.156,-0.706
0.824,-1.844,0.282,-0.087,0.739,-0.346,-1.247,-0.205
1.285,0.843,-1.846,-0.103,-0.716,1.135,-1.229,-0.545
-0.036,0.756,-0.119,-0.201,-0.94,0.73,-1.191,0.271
-0.126,0.56,-0.56,-0.227,-0.517,2.468,-0.967,-0.472
-0.292,-1.133,-0.156,0.887,-0.243,1.509,0.487,0.494
0.997,-1.743,-1.137,0.709,-1.714,1.454,1.302,0.739
0.375,0.074,-0.056,1.236,-1.013,1.524,0.376,-0.433
-0.443,-0.571,1.326,-1.447,-1.206,1.389,-1.145,-0.098
-0.392,0.24,1.264,-1.285,1.733,2.232,-0.202,-1.815
-0.012,0.783,0.441,-0.488,0.418,-0.15,-0.269,1.957
-0.616,1.215,1.093,-0.545,0.959,-0.328,-0.822,2.295
-1.522,0.791,0.475,0.243,-0.065,-1.618,0.352,2.321
-0.997,0.044,0.787,0.868,1.403,0.116,-0.795,1.141
-0.371,-0.796,0.187,-1.31,0.015,-1.732,1.048,2.422
0.171,-1.459,0.403,0.822,0.756,-0.305,-0.471,2.276
-0.46,0.101,-0.245,1.223,0.256,-0.735,1.241,2.69
1.015,0.457,0.707,-0.713,-0.024,-0.373,1.425,-0.801
2.088,0.467,0.939,-0.609,-0.348,-1.517,-0.119,-0.718
2.036,0.207,0.469,-0.062,-0.41,-1.223,0.048,-1.176
1.273,-0.649,-1.824,1.245,-0.954,-1.445,1.417,-1.476
1.782,1.938,-0.172,0.393,0.174,-0.407,-0.811,2.637
2.528,-1.527,-1.993,-0.521,-0.138,-0.678,1.202,1.806
1.748,-2.038,-1.021,0.311,-2.15,-0.675,2.203,-1.35
-0.489,-1.058,-0.305,0.342,-1.363,0.995,2.15,0.101
-0.571,-0.38,-1.182,1.405,-0.947,1.056,0.979,0.55
-0.585,0.739,-0.492,0.651,-1.004,0.821,0.115,1.005
0.387,1.058,-0.529,0.923,-2.297,-0.062,-0.252,-1.519
-0.194,-1.511,0.61,1.54,-1.513,1.46,0.226,-0.493
-0.122,-2.425,-0.224,0.714,0.512,1.008,1.929,-0.3
-0.357,-2.273,-0.331,0.619,-0.908,0.231,1.95,-0.697
0.463,0.744,0.795,2.794,-1.202,0.611,0.545,0.174
0.311,0.544,-1.989,0.233,0.319,0.659,0.467,0.833
-0.145,-0.788,0.325,0.548,-1.144,-0.166,0.435,0.066
-0.265,-1.725,-1.626,1.743,0.892,-1.237,-1.9,-1.201
0.033,-0.169,2.121,1.136,-1.994,0.163,0.123,-0.855
0.565,0.442,-0.648,-0.33,1.329,1.042,-0.622,0.081
-0.144,1.004,-0.639,1.02,-0.712,-0.479,0.045,0.595
-0.655,-0.054,0.171,-0.287,0.016,0.844,-0.264,0.856
-1.12,0.967,1.151,-0.001,-1.172,0.558,-0.228,1.686
-1.181,0.279,1.26,-0.591,-0.31,-1.297,0.818,-0.316
-1.308,-0.135,0.48,0.807,-0.31,-2.235,1.35,0.916
-0.59,0.092,0.177,1.259,2.051,-1.469,-0.35,1.447
0.375,-0.558,1.138,0.698,-0.551,-1.214,-0.006,-0.034
-0.431,-1.293,-0.583,-0.582,1.88,-0.467,-0.712,1.432
0.574,-2.205,1.027,1.287,-0.21,-0.525,-0.382,0.489
-0.965,-2.687,-0.074,1.706,-0.087,0.398,-0.135,-0.756
-0.611,-0.291,0.415,1.394,-1.687,0.684,-0.324,1.507
-0.292,-0.712,0.219,1.635,-0.329,0.23,0.088,0.15
1.094,-0.665,0.942,0.828,0.279,1.653,0.21,-0.224
0.711,-0.372,0.036,1.362,0.219,1.16,-0.315,-0.008
1.79,1.002,-1.955,0.111,0.248,0.738,-0.082,-1.924
0.852,-0.411,-0.579,-0.859,1.085,0.357,-0.075,-0.005
1.142,0.821,-0.699,0.686,-0.005,0.049,-0.883,1.591
1.215,-1.281,0.46,-0.134,-0.274,0.283,0.367,0.707
1.239,-0.37,-0.079,1.309,0.595,0.554,-0.172,-0.698
0.103,0.093,-1.076,0.911,-2.337,-0.401,1.734,-1.535
-0.949,1.41,-1.39,-0.23,0.488,0.819,-0.956,-0.426
-0.422,-0.312,0.162,-0.704,-2.603,0.304,1.475,1.018
-2.205,0.57,-1.069,-2.129,1.272,1.679,0.317,-0.802
-2.076,0.02,0.45,-0.897,-0.094,0.215,-0.755,1.341
-1.621,0.118,-1.246,0.101,-0.496,-0.606,-0.503,1.376
-1.499,0.007,1.266,-0.26,-1.076,-0.272,-0.719,0.164
-1.043,0.912,0.18,0.206,0.638,0.026,-0.181,-1.502
-0.351,0.356,1.779,0.208,0.789,-0.858,0.209,0.807
-1.048,0.491,0.918,-0.887,1.505,-0.871,-2.775,0.999
-0.826,-0.731,0.696,-0.753,-0.022,0.537,-0.632,0.068
-0.014,-1.841,-0.558,1.298,1.09,-2.128,0.399,-0.149
1.012,-0.242,0.865,0.38,-0.325,-2.089,-0.704,2.12
1.111,0.274,-2.091,0.013,0.759,-1.034,0.054,0.113
0.433,0.314,0.666,-0.063,-1.484,0.059,-0.131,-1.248
0.135,-0.981,0.931,0.576,0.546,-0.149,-0.381,-1.577
-0.193,-0.847,0.787,0.19,-0.196,-0.376,-1.078,-1.41
1.243,-0.325,-0.579,-1.069,-1.12,-0.48,1.325,0.558
-0.516,-1.51,0.397,0.338,-0.343,-0.295,0.883,0.808
-0.171,-0.301,-0.545,-1.004,0.48,-0.009,-0.125,0.166
0.944,0.748,-0.523,0.207,0.254,0.574,-0.93,-0.612
-1.901,0.124,-1.516,-0.964,0.831,-0.913,0.286,0.217
-0.84,0.254,0.806,-0.895,0.303,-0.179,-1.517,1.413
-2.265,0.232,-0.387,1.419,1.148,0.471,-1.597,0.094
-0.963,-0.14,2.35,-0.227,-1.947,1.147,-0.68,0.39
-0.294,1.126,0.649,0.891,0.837,0.525,0.391,-0.192
0.51,0.081,1.522,0.09,-1.576,0.218,1.123,1.909
0.84,-0.71,-0.447,1.145,0.634,0.431,0.741,1.16
0.135,-1.548,1.124,2.372,-0.419,0.372,-1.415,-0.246
0.222,0.702,-1.086,2.682,0.275,0.95,1.549,-2.068
1.545,0.81,0.155,-0.016,-0.27,1.122,1.346,-0.445
0.344,-0.099,-1.205,0.694,0.604,1.394,-0.071,-0.587
0.212,-0.684,-0.649,0.984,-0.493,0.102,2.195,-0.227
0.11,-0.013,-2.015,-1.231,-1.46,-0.022,-0.509,1.817
-0.645,0.825,0.031,-1.877,-1.544,0.604,0.72,0.003
-0.461,-0.552,-0.918,-0.356,0.125,-0.001,0.523,-2.026
0.244,0.72,0.377,-0.606,-1.978,-0.436,-0.701,-1.512
0.977,0.969,-0.797,-0.44,0.685,0.808,0.338,-1.13
0.491,1.411,-0.068,-1.164,-1.874,0.207,0.773,-0.016
0.617,1.134,-0.461,-1.53,0.97,0.607,-1.2,0.772
0.894,0.565,-1.89,-2.891,-1.553,-0.195,1.414,-0.661
0.944,0.72,-1.506,-2.911,0.297,-0.012,-0.565,-0.736
0.816,0.805,-1.962,-2.228,-0.354,-1.299,0.311,-0.344
-0.477,2.185,-2.608,-1.638,0.303,-2.124,0.814,-1.076
-0.628,0.763,-0.888,0.064,-0.145,-2.162,-0.345,1.335
-1.505,0.517,0.187,-0.03,1.463,-1.272,-0.561,-0.719
-1.993,-0.256,0.065,-1.828,-0.395,-1.555,1.486,-0.644
-0.265,0.759,2.927,-0.921,2.245,-1.482,0.063,0.476
0.206,1.222,-0.006,0.021,1.665,-2.287,-0.53,0.612
0.825,1.014,1.422,-1.215,1.782,-0.889,0.086,0.324
0.345,0.939,0.37,-0.758,1.086,-0.596,-1.253,0.712
0.685,0.426,0.59,-0.357,1.786,-1.851,0.16,0.118
1.183,1.458,1.044,0.524,1.796,-0.526,0.123,0.134
